"Experiment";"Tracking";"Period_day";"Period";"IdLabel";"time_bins";"mean_sine_choice";"timediff";"matching_strategy";"fixed_vol";"maximizing_strategy";"output";"congruence";"side_pref_strategy";"only_fluc_strategy";"only_fix_strategy"
"Subjective";"tracker";"0.75 Rev";2700;"Bat 80";2019-12-28 00:55:00;0,857142857142857;24450;0,969846310392954;0,228571428571429;1;"fix";1;0;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 80";2019-12-28 01:05:00;1;24750;0,750000000000001;0,228571428571429;1;"fix";1;0;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 80";2019-12-28 01:10:00;1;25050;0,413175911166536;0,228571428571429;1;"fix";1;0;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 80";2019-12-28 01:20:00;1;25350;0,116977778440512;0,228571428571429;0;"fix";1;0;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 80";2019-12-28 01:25:00;0,25;25650;0;0,228571428571429;0;"fix";1;0;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 80";2019-12-28 01:30:00;0,952380952380952;25950;0,116977778440509;0,228571428571429;0;"fix";1;0;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 80";2019-12-28 01:35:00;0,8;26250;0,413175911166535;0,228571428571429;1;"fix";1;0;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 80";2019-12-28 01:40:00;0,916666666666667;26550;0,75;0,228571428571429;1;"fix";1;0;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 80";2019-12-28 01:45:00;1;26850;0,969846310392954;0,228571428571429;1;"fix";1;0;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 80";2019-12-28 01:50:00;1;27150;0,969846310392954;0,228571428571429;1;"fix";1;0;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 80";2019-12-28 01:55:00;1;27450;0,750000000000001;0,228571428571429;1;"fix";1;0;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 14:00:00;0;0;1;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 14:15:00;0,333333333333333;150;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 14:20:00;0,5;450;0,75;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 14:25:00;0,5;750;0,413175911166535;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 14:30:00;1;1050;0,116977778440511;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 14:35:00;0,428571428571429;1350;0;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 14:40:00;0,222222222222222;1650;0,116977778440511;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 14:45:00;0;1950;0,413175911166535;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 14:50:00;0,5;2250;0,75;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 14:55:00;0,85;2550;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 15:00:00;0,857142857142857;2850;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 15:05:00;0,875;3150;0,75;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 15:10:00;0,9375;3450;0,413175911166535;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 15:15:00;1;3750;0,116977778440511;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 15:25:00;0,705882352941177;4050;0;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 15:30:00;0,928571428571429;4350;0,116977778440511;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 15:35:00;0,941176470588235;4650;0,413175911166535;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 15:40:00;1;4950;0,75;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 15:45:00;1;5250;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 15:50:00;1;5550;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 15:55:00;1;5850;0,75;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 16:00:00;0,785714285714286;6150;0,413175911166535;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 16:05:00;1;6450;0,116977778440511;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 16:10:00;0,75;6750;0;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 16:15:00;0,631578947368421;7050;0,11697777844051;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 16:20:00;0,866666666666667;7350;0,413175911166533;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 16:25:00;0,9375;7650;0,750000000000001;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 16:35:00;0,9375;7950;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 16:40:00;1;8250;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 16:50:00;0,875;8550;0,75;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 16:55:00;0,75;8850;0,413175911166535;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 17:00:00;0,571428571428571;9150;0,116977778440512;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 17:05:00;0,851851851851852;9450;0;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 17:10:00;1;9750;0,11697777844051;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 17:15:00;1;10050;0,413175911166533;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 17:20:00;1;10350;0,750000000000001;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 17:30:00;1;10650;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 17:35:00;0,9375;10950;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 17:40:00;0,4;11250;0,75;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 17:45:00;0,5;11550;0,413175911166535;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 17:50:00;0,647058823529412;11850;0,116977778440512;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 17:55:00;0;12150;0;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 18:00:00;0,8125;12450;0,11697777844051;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 18:05:00;1;12750;0,413175911166533;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 18:15:00;0,923076923076923;13050;0,750000000000001;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 18:20:00;1;13350;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 18:25:00;0,75;13650;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 18:30:00;0,470588235294118;13950;0,75;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 18:35:00;0,928571428571429;14250;0,413175911166536;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 18:40:00;0,9;14550;0,116977778440512;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 18:45:00;1;14850;0;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 18:55:00;1;15150;0,116977778440512;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 19:00:00;1;15450;0,413175911166536;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 19:05:00;0,75;15750;0,750000000000001;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 19:10:00;0,714285714285714;16050;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 19:15:00;0,5;16350;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 19:20:00;0,933333333333333;16650;0,75;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 19:25:00;1;16950;0,413175911166536;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 19:30:00;0;17250;0,116977778440512;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 19:35:00;1;17550;0;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 19:40:00;1;17850;0,116977778440512;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 19:45:00;1;18150;0,413175911166536;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 19:50:00;0,833333333333333;18450;0,750000000000001;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 19:55:00;0,75;18750;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 20:00:00;0,818181818181818;19050;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 20:05:00;0,96;19350;0,750000000000001;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 20:10:00;1;19650;0,413175911166536;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 20:20:00;1;19950;0,116977778440512;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 20:25:00;1;20250;0;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 20:30:00;1;20550;0,116977778440512;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 20:45:00;1;20850;0,413175911166536;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 20:50:00;0,818181818181818;21150;0,75;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 20:55:00;1;21450;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 21:00:00;1;21750;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 21:05:00;1;22050;0,750000000000001;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 21:10:00;1;22350;0,413175911166536;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 21:15:00;1;22650;0,116977778440512;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 21:25:00;0,6;22950;0;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 21:30:00;0,730769230769231;23250;0,116977778440509;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 21:35:00;0,909090909090909;23550;0,413175911166536;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 21:40:00;1;23850;0,75;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 21:45:00;1;24150;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 21:50:00;1;24450;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 21:55:00;0,75;24750;0,750000000000001;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 22:00:00;1;25050;0,413175911166536;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 22:05:00;0,5;25350;0,116977778440512;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 22:10:00;0,6;25650;0;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 22:15:00;0,333333333333333;25950;0,116977778440509;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 22:20:00;1;26250;0,413175911166535;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 22:25:00;0,962962962962963;26550;0,75;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 22:30:00;1;26850;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 22:35:00;0,952380952380952;27150;0,969846310392954;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 22:40:00;1;27450;0,750000000000001;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 22:45:00;1;27750;0,413175911166536;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 22:50:00;0,666666666666667;28050;0,116977778440512;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 22:55:00;1;28350;0;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 23:00:00;1;28650;0,116977778440509;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 23:05:00;0,827586206896552;28950;0,413175911166532;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 23:10:00;1;29250;0,749999999999997;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 23:15:00;1;29550;0,969846310392953;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 23:20:00;1;29850;0,969846310392956;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 23:25:00;0,75;30150;0,750000000000004;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 23:30:00;1;30450;0,41317591116654;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 23:35:00;0,333333333333333;30750;0,116977778440514;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 23:40:00;1;31050;0;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 23:45:00;1;31350;0,116977778440507;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 23:50:00;0,875;31650;0,413175911166528;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-14 23:55:00;0,875;31950;0,749999999999994;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 00:00:00;1;32250;0,969846310392952;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 00:05:00;1;32550;0,969846310392957;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 00:10:00;1;32850;0,750000000000001;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 00:15:00;1;33150;0,413175911166536;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 00:20:00;1;33450;0,116977778440512;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 00:25:00;0,5;33750;0;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 00:30:00;0,666666666666667;34050;0,116977778440509;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 00:35:00;0,9;34350;0,413175911166532;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 00:40:00;1;34650;0,749999999999997;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 00:45:00;1;34950;0,969846310392953;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 00:50:00;1;35250;0,969846310392956;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 00:55:00;1;35550;0,750000000000004;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 01:00:00;1;35850;0,41317591116654;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 01:05:00;0,75;36150;0,116977778440515;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 01:10:00;0,6;36450;0;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 01:15:00;0,583333333333333;36750;0,116977778440507;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 01:20:00;1;37050;0,413175911166528;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 01:40:00;1;37350;0,749999999999994;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 01:45:00;1;37650;0,969846310392952;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"0.75 Rev";2700;"Bat 95";2019-12-15 01:50:00;1;37950;0,969846310392957;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 14:00:00;0,375;0;1;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 14:05:00;0,166666666666667;150;0,992403876506104;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 14:10:00;0,666666666666667;450;0,933012701892219;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 14:15:00;0,444444444444444;750;0,82139380484327;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 14:20:00;0,615384615384615;1050;0,671010071662834;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 14:25:00;0,304347826086957;1350;0,5;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 14:30:00;0,4;1650;0,328989928337166;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 14:35:00;0,375;1950;0,17860619515673;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 14:40:00;0,1;2250;0,0669872981077806;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 14:45:00;0,2;2550;0,00759612349389599;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 14:50:00;0;2850;0,00759612349389593;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 14:55:00;0;3150;0,0669872981077805;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 15:00:00;0;3450;0,17860619515673;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 15:05:00;0;3750;0,328989928337165;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 15:10:00;0,25;4050;0,5;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 15:45:00;0;4350;0,671010071662834;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 16:00:00;0;4650;0,82139380484327;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 16:05:00;0;4950;0,933012701892219;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 16:10:00;0;5250;0,992403876506104;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 16:15:00;0;5550;0,992403876506104;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 16:20:00;0;5850;0,933012701892219;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 16:25:00;0,6;6150;0,821393804843269;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 16:30:00;0,5;6450;0,671010071662834;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 16:35:00;0,75;6750;0,5;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 16:40:00;1;7050;0,328989928337166;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 16:50:00;0,947368421052632;7350;0,178606195156731;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 16:55:00;1;7650;0,0669872981077806;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 17:00:00;1;7950;0,00759612349389599;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 17:05:00;1;8250;0,00759612349389593;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 17:10:00;1;8550;0,0669872981077804;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 17:15:00;1;8850;0,17860619515673;0,228571428571429;0;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 17:20:00;1;9150;0,328989928337166;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 17:25:00;0,857142857142857;9450;0,5;0,228571428571429;1;"fluc";1;1;1;0
"Subjective";"tracker";"1.5";5400;"Bat 100";2019-12-26 17:30:00;0,875;9750;0,671010071662834;0,228571428571429;1;"fluc";1;1;1;0
